66,0.930612,0.933634,0.955328,0.963018,0.999953,0.956955,0.951264,0.917035,0.963542,1,0.938593,0.970441,0.918214,0.949313,0.951264,0.984364,0.90554,0.918945,0.946478,0.999886,0.909951,0.909668,0.967198,0.965398,0.951264,0.917923,0.980225,0.939428,0.96831,0.999998,0.909723,1,0.930224,0.951264,0.951264,0.951264,1,0.938593,0.932897,0.983509,1,0.979749,0.967075,0.957687,0.984358,0.971618,0.951403,0.956955,0.910813,0.951403
72,0.930612,0.933634,0.955328,0.963018,0.999953,0.956955,0.951264,0.917035,0.963542,1,0.938593,0.970441,0.918214,0.949313,0.951264,0.984364,0.90554,0.918945,0.946478,0.999886,0.909951,0.93686,0.967198,0.965398,0.951264,0.917923,0.980225,0.939428,0.96831,0.999998,0.909723,1,0.930224,0.951264,0.951264,0.951264,1,0.938593,0.932897,0.983509,1,0.979749,0.967075,0.974389,0.984358,0.971618,0.951403,0.956955,0.910813,0.951403
78,0.930612,0.933634,0.955328,0.963018,0.999953,0.956955,0.951264,0.951264,0.963542,1,0.938593,0.970441,0.935337,0.949313,0.951264,0.984364,0.90554,0.918945,0.946478,0.999886,0.909951,0.93686,0.967198,0.965398,0.951264,0.917923,0.980225,0.951264,0.96831,0.999998,0.909723,1,0.930224,0.951264,0.951264,0.951264,1,0.938593,0.932897,0.983509,1,0.979749,0.967075,0.974389,0.984358,0.971618,0.951403,0.956955,0.924056,0.951403
84,0.946655,0.933634,0.955328,0.963018,0.999953,0.956955,0.951264,0.951264,0.963542,1,0.938593,0.970441,0.935337,0.949313,0.951264,0.984364,0.90554,0.918945,0.946478,0.999886,0.909951,0.93686,0.967198,0.965398,0.951264,0.917923,0.980225,0.951264,0.96831,0.999998,0.909723,1,0.930224,0.951264,0.951264,0.951264,1,0.938593,0.932897,0.983509,1,0.979749,0.967075,0.974389,0.984358,0.971618,0.951403,0.956955,0.924056,0.951403
90,0.946655,0.933634,0.955328,0.963018,0.999953,0.956955,0.951264,0.981555,0.963542,1,0.938593,0.970441,0.935337,0.949313,0.951264,0.984364,0.90554,0.918945,0.946478,0.999886,0.909951,0.93686,0.967198,0.965398,0.951264,0.917923,0.980225,0.951264,0.986828,0.999998,0.951264,1,0.951264,0.951264,0.951264,0.951264,1,0.938593,0.932897,0.983509,1,0.979749,0.967075,0.974389,0.984358,0.971618,0.951403,0.956955,0.934676,0.951403
96,0.946655,0.933634,0.955328,0.963018,0.999953,0.956955,0.951264,0.984366,0.963542,1,0.938593,0.970441,0.938593,0.949313,0.951264,0.984364,0.90554,0.918945,0.946478,0.999886,0.909951,0.93686,0.967198,0.965398,0.951264,0.917923,0.980225,0.951264,0.986828,0.999998,0.951264,1,0.951264,0.951264,0.951264,0.951264,1,0.938593,0.932897,0.983509,1,0.979749,0.967075,0.974389,0.984358,0.971618,0.951403,0.956955,0.934676,0.951403
102,0.946655,0.933634,0.955328,0.963018,0.999953,0.956955,0.951264,0.984366,0.963542,1,0.938593,0.970441,0.951403,0.949313,0.951264,0.984364,0.90554,0.924056,0.946478,0.999886,0.966391,0.951919,0.967198,0.965398,0.951264,0.922147,0.980225,0.951264,0.986828,0.999998,0.951264,1,0.951264,0.951264,0.951264,0.951264,1,0.938593,0.932897,0.983509,1,0.979749,0.967075,0.974389,0.984358,0.971618,0.951403,0.956955,0.934676,0.951403
108,0.946655,0.933634,0.955328,0.963018,0.999953,0.956955,0.951264,0.984366,0.963542,1,0.957789,0.970441,0.951403,0.949313,0.951264,0.984364,0.90554,0.924056,0.946478,0.999886,0.966391,0.951919,0.967198,0.965398,0.951264,0.922147,0.980225,0.951264,0.986828,0.999998,0.951264,1,0.951264,0.951264,0.951264,0.951264,1,0.938593,0.932897,0.983509,1,0.979749,0.967075,0.974389,0.984358,0.971618,0.951403,0.956955,0.951264,0.951403
114,0.946655,0.951264,0.955328,0.963018,0.999953,0.958548,0.951264,0.984366,0.963542,1,0.957789,0.970441,0.951403,0.949313,0.951264,0.984364,0.90554,0.924056,0.984324,0.999886,0.966391,0.951919,0.967198,0.965398,0.951264,0.922147,0.980225,0.951264,0.986828,0.999998,0.951264,1,0.951264,0.951264,0.951264,0.951264,1,0.938593,0.932897,0.983509,1,0.979749,0.967075,0.974389,0.984358,0.971618,0.951403,0.956955,0.951264,0.951403
120,0.946655,0.951264,0.955328,0.963018,0.999953,0.958548,0.951264,0.984366,0.963542,1,0.957789,0.970441,0.951403,0.949313,0.951264,0.984364,0.90554,0.924056,0.984324,0.999886,0.966391,0.951919,0.967198,0.965398,0.951264,0.922147,0.980225,0.951264,0.986828,0.999998,0.951264,1,0.951264,0.951264,0.951264,0.951264,1,0.951264,0.932897,0.983509,1,0.979749,0.967075,0.974389,0.984358,0.971618,0.951403,0.956955,0.951264,0.951403
