66,2.21101e-09,2.24238e-09,2.27217e-09,2.31043e-09,2.34066e-09,2.29019e-09,2.3888e-09,2.2684e-09,2.24791e-09,2.36442e-09,2.3521e-09,2.20498e-09,2.22687e-09,2.22776e-09,2.25332e-09,2.23828e-09,2.22758e-09,2.55488e-09,2.2471e-09,2.24031e-09,2.27906e-09,2.24496e-09,2.5495e-09,2.28625e-09,2.27171e-09,2.23324e-09,2.29689e-09,2.38506e-09,2.29049e-09,2.3444e-09,2.55827e-09,2.43262e-09,2.47505e-09,2.27236e-09,2.35707e-09,2.33783e-09,2.42314e-09,2.29147e-09,2.25747e-09,2.22222e-09,2.43002e-09,2.25915e-09,2.24407e-09,2.24084e-09,2.2015e-09,2.30985e-09,2.31291e-09,2.26973e-09,2.21749e-09,2.90749e-09
72,2.21101e-09,2.24238e-09,2.27747e-09,2.31043e-09,2.34066e-09,2.29019e-09,2.3907e-09,2.30414e-09,2.24791e-09,2.36442e-09,2.3521e-09,2.20498e-09,2.28431e-09,2.22776e-09,2.25332e-09,2.23828e-09,2.22758e-09,2.55488e-09,2.37223e-09,2.24031e-09,2.27906e-09,2.24496e-09,2.5495e-09,2.28625e-09,2.27171e-09,2.23324e-09,2.29689e-09,2.38506e-09,2.29049e-09,2.3444e-09,2.55827e-09,2.43262e-09,2.47505e-09,2.27236e-09,2.36889e-09,2.33783e-09,2.42314e-09,2.29147e-09,2.25747e-09,2.22222e-09,2.45366e-09,2.25915e-09,2.24407e-09,2.24084e-09,2.2095e-09,2.30985e-09,2.31291e-09,2.26973e-09,2.21749e-09,2.90749e-09
78,2.52365e-09,2.24238e-09,2.27747e-09,2.34035e-09,2.3777e-09,2.29019e-09,2.3907e-09,2.30414e-09,2.24791e-09,2.36442e-09,2.37103e-09,2.20498e-09,2.28431e-09,2.22776e-09,2.25332e-09,2.23828e-09,2.22758e-09,2.55488e-09,2.37223e-09,2.24031e-09,2.27906e-09,2.24496e-09,2.5495e-09,2.28725e-09,2.27171e-09,2.23324e-09,2.29689e-09,2.38506e-09,2.29049e-09,2.3444e-09,2.55827e-09,2.43262e-09,2.47505e-09,2.27236e-09,2.36889e-09,2.33783e-09,2.42314e-09,2.29147e-09,2.25747e-09,2.22222e-09,2.45366e-09,2.25915e-09,2.24407e-09,2.24084e-09,2.2095e-09,2.30985e-09,2.31291e-09,2.26973e-09,2.21749e-09,2.90749e-09
84,2.52365e-09,2.24238e-09,2.27747e-09,2.34035e-09,2.3777e-09,2.29019e-09,2.3907e-09,2.30414e-09,2.30554e-09,2.36442e-09,2.37103e-09,2.20498e-09,2.28431e-09,2.22776e-09,2.25332e-09,2.23828e-09,2.22758e-09,2.55488e-09,2.37223e-09,2.24031e-09,2.27906e-09,2.24496e-09,2.5495e-09,2.28725e-09,2.27171e-09,2.23324e-09,2.29689e-09,2.38506e-09,2.29049e-09,2.3444e-09,2.55827e-09,2.43262e-09,2.47505e-09,2.27236e-09,2.36889e-09,2.33783e-09,2.42314e-09,2.29147e-09,2.26031e-09,2.22839e-09,2.45366e-09,2.25915e-09,2.24407e-09,2.24084e-09,2.22501e-09,2.30985e-09,2.31291e-09,2.26973e-09,2.21749e-09,2.90749e-09
90,2.52365e-09,2.24238e-09,2.32919e-09,2.34035e-09,2.3777e-09,2.29019e-09,2.3907e-09,2.30414e-09,2.30554e-09,2.36442e-09,2.37103e-09,2.20498e-09,2.28431e-09,2.22776e-09,2.25332e-09,2.23828e-09,2.22758e-09,2.55488e-09,2.37223e-09,2.24031e-09,2.27906e-09,2.24496e-09,2.5495e-09,2.28725e-09,2.27171e-09,2.23324e-09,2.29689e-09,2.38506e-09,2.29049e-09,2.3444e-09,2.55827e-09,2.43262e-09,2.47505e-09,2.27236e-09,2.36889e-09,2.33783e-09,2.42314e-09,2.29147e-09,2.26031e-09,2.25901e-09,2.45366e-09,2.25915e-09,2.24407e-09,2.24084e-09,2.26724e-09,2.30985e-09,2.31291e-09,2.26973e-09,2.21749e-09,2.90749e-09
96,2.52365e-09,2.24238e-09,2.32919e-09,2.34035e-09,2.3777e-09,2.29019e-09,2.3907e-09,2.30414e-09,2.30554e-09,2.36442e-09,2.37103e-09,2.20498e-09,2.3398e-09,2.22776e-09,2.25332e-09,2.23828e-09,2.22758e-09,2.55488e-09,2.37223e-09,2.24031e-09,2.27906e-09,2.24496e-09,2.5495e-09,2.28725e-09,2.27171e-09,2.23324e-09,2.29689e-09,2.38506e-09,2.29049e-09,2.3444e-09,2.55827e-09,2.43262e-09,2.47505e-09,2.27236e-09,2.36889e-09,2.33783e-09,2.42314e-09,2.29147e-09,2.28202e-09,2.25901e-09,2.45366e-09,2.25915e-09,2.24407e-09,2.24084e-09,2.26724e-09,2.30985e-09,2.31291e-09,2.26973e-09,2.21749e-09,2.90749e-09
102,2.52365e-09,2.24238e-09,2.32919e-09,2.34035e-09,2.3777e-09,2.29019e-09,2.39071e-09,2.30414e-09,2.30554e-09,2.36442e-09,2.37103e-09,2.20498e-09,2.3398e-09,2.28688e-09,2.25332e-09,2.23828e-09,2.22758e-09,2.55488e-09,2.37223e-09,2.24031e-09,2.27906e-09,2.24496e-09,2.5495e-09,2.28725e-09,2.27368e-09,2.23324e-09,2.29689e-09,2.38506e-09,2.29049e-09,2.3444e-09,2.55827e-09,2.43262e-09,2.47505e-09,2.27236e-09,2.36889e-09,2.33783e-09,2.42314e-09,2.29147e-09,2.28202e-09,2.25901e-09,2.46511e-09,2.27237e-09,2.24407e-09,2.24084e-09,2.26724e-09,2.30985e-09,2.31291e-09,2.26973e-09,2.21766e-09,2.90749e-09
108,2.52365e-09,2.24238e-09,2.32919e-09,2.34035e-09,2.3777e-09,2.29019e-09,2.39071e-09,2.30414e-09,2.30554e-09,2.36442e-09,2.37103e-09,2.20498e-09,2.3398e-09,2.28688e-09,2.25332e-09,2.24014e-09,2.22758e-09,2.55488e-09,2.37223e-09,2.24031e-09,2.27906e-09,2.24496e-09,2.5495e-09,2.28725e-09,2.27368e-09,2.23324e-09,2.29689e-09,2.38506e-09,2.29049e-09,2.3444e-09,2.55827e-09,2.43262e-09,2.47505e-09,2.27236e-09,2.36889e-09,2.38623e-09,2.42314e-09,2.29147e-09,2.31678e-09,2.25901e-09,2.46511e-09,2.27237e-09,2.24407e-09,2.29406e-09,2.26724e-09,2.30985e-09,2.31291e-09,2.29303e-09,2.21766e-09,2.90749e-09
114,2.52365e-09,2.24414e-09,2.51307e-09,2.36781e-09,2.3777e-09,2.29019e-09,2.39071e-09,2.30414e-09,2.40999e-09,2.36442e-09,2.37103e-09,2.21882e-09,2.3398e-09,2.28688e-09,2.25332e-09,2.30571e-09,2.22758e-09,2.55488e-09,2.37223e-09,2.24031e-09,2.27906e-09,2.24496e-09,2.5495e-09,2.28725e-09,2.27368e-09,2.23324e-09,2.29689e-09,2.38506e-09,2.29049e-09,2.3444e-09,2.5612e-09,2.43262e-09,2.47505e-09,2.27236e-09,2.37363e-09,2.48047e-09,2.42314e-09,2.29147e-09,2.31678e-09,2.25901e-09,2.46511e-09,2.27237e-09,2.24407e-09,2.29406e-09,2.34365e-09,2.30985e-09,2.31291e-09,2.29303e-09,2.21813e-09,2.90749e-09
120,2.52365e-09,2.24414e-09,2.51307e-09,2.36781e-09,2.3777e-09,2.29019e-09,2.39071e-09,2.30414e-09,2.40999e-09,2.36442e-09,2.37103e-09,2.22636e-09,2.3398e-09,2.28688e-09,2.25332e-09,2.30571e-09,2.22758e-09,2.55488e-09,2.37223e-09,2.24031e-09,2.27906e-09,2.24496e-09,2.5495e-09,2.28725e-09,2.27368e-09,2.30098e-09,2.29689e-09,2.38506e-09,2.29049e-09,2.3444e-09,2.5612e-09,2.43262e-09,2.47505e-09,2.27236e-09,2.37363e-09,2.48047e-09,2.42314e-09,2.29147e-09,2.35258e-09,2.25901e-09,2.46511e-09,2.27237e-09,2.24407e-09,2.34225e-09,2.34365e-09,2.30985e-09,2.31291e-09,2.29303e-09,2.21813e-09,2.90749e-09
