66,0.00113339,0.00113339,0.00113339,0.00113339,0.00113339,0.00113339,0.00113339,0.00113339,0.00113339,0.00113339,0.00113339,0.00113339,0.00113339,0.00113339,0.00113339,0.00113339,0.00113339,0.00113339,0.00113339,0.00113339,0.00113339,0.00113339,0.00113339,0.00113339,0.00113339,0.00113339,0.00113339,0.00113339,0.00113339,0.00113339,0.00113339,0.00113339,0.00113339,0.00113339,0.00113339,0.00113339,0.00113339,0.00113339,0.00113339,0.00113339,0.00113339,0.00113339,0.00113339,0.00113339,0.00113339,0.00113339,0.00113339,0.00113339,0.00113339,0.00113339
72,0.00113339,0.00113339,0.00113339,0.00113339,0.00113339,0.00113339,0.00113339,0.00113339,0.00113339,0.00113339,0.00113339,0.00113339,0.00113339,0.00113339,0.00113339,0.00113339,0.00113339,0.00113339,0.00113339,0.00113339,0.00113339,0.00113339,0.00113339,0.00113339,0.00113339,0.00113339,0.00113339,0.00113339,0.00113339,0.00113339,0.00113339,0.00113339,0.00113339,0.00113339,0.00113339,0.00113339,0.00113339,0.00113339,0.00113339,0.00113339,0.00113339,0.00113339,0.00113339,0.00113339,0.00113339,0.00113339,0.00113339,0.00113339,0.00113339,0.00113339
78,0.00113339,0.00113339,0.00113339,0.00113339,0.00113339,0.00113339,0.00113339,0.00113339,0.00113339,0.00113339,0.00113339,0.00113339,0.00113339,0.00113339,0.00113339,0.00113339,0.00113339,0.00113339,0.00113339,0.00113339,0.00113339,0.00113339,0.00113339,0.00113339,0.00113339,0.00113339,0.00113339,0.00113339,0.00113339,0.00113339,0.00113339,0.00113339,0.00113339,0.00113339,0.00113339,0.00113339,0.00113339,0.00113339,0.00113339,0.00113339,0.00113339,0.00113339,0.00113339,0.00113339,0.00113339,0.00113339,0.00113339,0.00113339,0.00113339,0.00113339
84,0.00113339,0.00113339,0.00113339,0.00113339,0.00113339,0.00113339,0.00113339,0.00113339,0.00113339,0.00113339,0.00113339,0.00113339,0.00113339,0.00113339,0.00113339,0.00113339,0.00113339,0.00113339,0.00113339,0.00113339,0.00113339,0.00113339,0.00113339,0.00113339,0.00113339,0.00113339,0.00113339,0.00113339,0.00113339,0.00113339,0.00113339,0.00113339,0.00113339,0.00113339,0.00113339,0.00113339,0.00113339,0.00113339,0.00113339,0.00113339,0.00113339,0.00113339,0.00113339,0.00113339,0.00113339,0.00113339,0.00113339,0.00113339,0.00113339,0.00113339
90,0.00113339,0.00113339,0.00113339,0.00113339,0.00113339,0.00113339,0.00113339,0.00113339,0.00113339,0.00113339,0.00113339,0.00113339,0.00113339,0.00113339,0.00113339,0.00113339,0.00113339,0.00113339,0.00113339,0.00113339,0.00113339,0.00113339,0.00113339,0.00113339,0.00113339,0.00113339,0.00113339,0.00113339,0.00113339,0.00113339,0.00113339,0.00113339,0.00113339,0.00113339,0.00113339,0.00113339,0.00113339,0.00113339,0.00113339,0.00113339,0.00113339,0.00113339,0.00113339,0.00113339,0.00113339,0.00113339,0.00113339,0.00113339,0.00113339,0.00113339
96,0.00113339,0.00113339,0.00113339,0.00113339,0.00113339,0.00113339,0.00113339,0.00113339,0.00113339,0.00113339,0.00113339,0.00113339,0.00113339,0.00113339,0.00113339,0.00113339,0.00113339,0.00113339,0.00113339,0.00113339,0.00113339,0.00113339,0.00113339,0.00113339,0.00113339,0.00113339,0.00113339,0.00113339,0.00113339,0.00113339,0.00113339,0.00113339,0.00113339,0.00113339,0.00113339,0.00113339,0.00113339,0.00113339,0.00113339,0.00113339,0.00113339,0.00113339,0.00113339,0.00113339,0.00113339,0.00113339,0.00113339,0.00113339,0.00113339,0.00113339
102,0.00113339,0.00113339,0.00113339,0.00113339,0.00113339,0.00113339,0.00113339,0.00113339,0.00113339,0.00113339,0.00113339,0.00113339,0.00113339,0.00113339,0.00113339,0.00113339,0.00113339,0.00113339,0.00113339,0.00113339,0.00113339,0.00113339,0.00113339,0.00113339,0.00113339,0.00113339,0.00113339,0.00113339,0.00113339,0.00113339,0.00113339,0.00113339,0.00113339,0.00113339,0.00113339,0.00113339,0.00113339,0.00113339,0.00113339,0.00113339,0.00113339,0.00113339,0.00113339,0.00113339,0.00113339,0.00113339,0.00113339,0.00113339,0.00113339,0.00113339
108,0.00113339,0.00113339,0.00113339,0.00113339,0.00113339,0.00113339,0.00113339,0.00113339,0.00113339,0.00113339,0.00113339,0.00113339,0.00113339,0.00113339,0.00113339,0.00113339,0.00113339,0.00113339,0.00113339,0.00113339,0.00113339,0.00113339,0.00113339,0.00113339,0.00113339,0.00113339,0.00113339,0.00113339,0.00113339,0.00113339,0.00113339,0.00113339,0.00113339,0.00113339,0.00113339,0.00113339,0.00113339,0.00113339,0.00113339,0.00113339,0.00113339,0.00113339,0.00113339,0.00113339,0.00113339,0.00113339,0.00113339,0.00113339,0.00113339,0.00113339
114,0.00113339,0.00113339,0.00113339,0.00113339,0.00113339,0.00113339,0.00113339,0.00113339,0.00113339,0.00113339,0.00113339,0.00113339,0.00113339,0.00113339,0.00113339,0.00113339,0.00113339,0.00113339,0.00113339,0.00113339,0.00113339,0.00113339,0.00113339,0.00113339,0.00113339,0.00113339,0.00113339,0.00113339,0.00113339,0.00113339,0.00113339,0.00113339,0.00113339,0.00113339,0.00113339,0.00113339,0.00113339,0.00113339,0.00113339,0.00113339,0.00113339,0.00113339,0.00113339,0.00113339,0.00113339,0.00113339,0.00113339,0.00113339,0.00113339,0.00113339
120,0.00114368,0.00114368,0.0011439,0.0011439,0.00114368,0.00113339,0.00113339,0.00113339,0.00113339,0.00113339,0.0011439,0.0011439,0.0011439,0.00113339,0.00113339,0.00113339,0.00113339,0.0011439,0.0011439,0.0011439,0.0011439,0.0011439,0.0011439,0.0011439,0.0011439,0.0011439,0.0011439,0.0011439,0.0011439,0.0011439,0.0011439,0.0011439,0.0011439,0.0011439,0.0011439,0.0011439,0.0011439,0.0011439,0.0011439,0.0011439,0.0011439,0.0011439,0.0011439,0.0011439,0.0011439,0.0011439,0.0011439,0.0011439,0.0011439,0.0011439
