66,0.000631295,0.00144407,0.00174821,0.00236164,0.00144206,0.00162056,0.000960246,0.00166911,0.00120577,0.00108469,0.00109338,0.00184978,0.00309032,0.000863885,0.00173392,0.00174134,0.00204465,0.00102229,0.00170299,0.00151297,0.00184042,0.00256041,0.000845283,0.00129826,0.00192672,0.000684707,0.0011379,0.000928804,0.00158638,0.00128372,0.00111136,0.0020057,0.000694533,0.000658723,0.000766488,0.00315284,0.00122809,0.00125237,0.0026187,0.000771094,0.0017591,0.00104077,0.00180287,0.000646217,0.00230238,0.00179434,0.00163327,0.00151829,0.00353036,0.00136692
72,0.000631295,0.00144407,0.00174821,0.00236164,0.00144206,0.00226401,0.00148318,0.00166911,0.00120577,0.00108469,0.00109338,0.00184978,0.00309032,0.000863885,0.00173392,0.00174134,0.00204465,0.00102229,0.00170299,0.00151297,0.00184042,0.00256041,0.000845283,0.00129826,0.00192672,0.000684707,0.0011379,0.00299739,0.00158638,0.00128372,0.00111136,0.0020057,0.00147762,0.000658723,0.000766488,0.00315284,0.00122809,0.00125237,0.0026187,0.000771094,0.0017591,0.00104077,0.00180287,0.000653241,0.00230238,0.00179434,0.00163327,0.00151829,0.00353036,0.00136692
78,0.000631295,0.00144407,0.00174821,0.00236164,0.00144206,0.00226401,0.00148318,0.00166911,0.00120577,0.00108469,0.00109338,0.00184978,0.00309032,0.00106485,0.00173392,0.00174134,0.00204465,0.00102229,0.00170299,0.00151297,0.00184042,0.00256041,0.000845283,0.00129826,0.00192672,0.000684707,0.0011379,0.00299739,0.00158638,0.00128372,0.00111136,0.0020057,0.00147762,0.000658723,0.00111664,0.00315284,0.00122809,0.00125237,0.0026187,0.000771094,0.0017591,0.00104077,0.00180287,0.000653241,0.00230238,0.00179434,0.00163327,0.00151829,0.00353036,0.00136692
84,0.000631295,0.00692662,0.00174821,0.00236164,0.00144206,0.00226401,0.00148318,0.00166911,0.00120577,0.00108469,0.00109338,0.00184978,0.00309032,0.00106485,0.00173392,0.00200932,0.00204465,0.00102229,0.00170299,0.00151297,0.00184042,0.00256041,0.000845283,0.00129826,0.00192672,0.000684707,0.0011379,0.00299739,0.00158638,0.00128372,0.00111136,0.0020057,0.00147762,0.000658723,0.00111664,0.00315284,0.00122809,0.00125237,0.0026187,0.000771094,0.0017591,0.00104077,0.00180287,0.000653241,0.00230238,0.00367468,0.00163327,0.00151829,0.00353036,0.00136692
90,0.000631295,0.00692662,0.00174821,0.00236164,0.00144206,0.00226401,0.00148318,0.00166911,0.00120577,0.00108469,0.00139006,0.00184978,0.00309032,0.00172112,0.00173392,0.00200932,0.00204465,0.00102229,0.00170299,0.00151297,0.00184042,0.00256041,0.00512716,0.00129826,0.00192672,0.00103953,0.0011379,0.00299739,0.00158638,0.00128372,0.00111136,0.0020057,0.00147762,0.000658723,0.00111664,0.00315284,0.00122809,0.00180727,0.0026187,0.000771094,0.0017591,0.00108819,0.00180287,0.000653241,0.00230238,0.00367468,0.00163327,0.00151829,0.00353036,0.00136692
96,0.000631295,0.00692662,0.00174821,0.00236164,0.00144206,0.00226401,0.00148318,0.00166911,0.00120577,0.00108469,0.00139006,0.00184978,0.00309032,0.00172112,0.00173392,0.00200932,0.00204465,0.00102229,0.00170299,0.00151297,0.00184042,0.00256041,0.00512716,0.00129826,0.00192672,0.00103953,0.0011379,0.00299739,0.00158638,0.00128372,0.00111136,0.0020057,0.00147762,0.000658723,0.00111664,0.00315284,0.00122809,0.00180727,0.0026187,0.000781481,0.0017591,0.00190854,0.00180287,0.00250162,0.00230238,0.00367468,0.00163327,0.00151829,0.00353036,0.00136692
102,0.0020962,0.00692662,0.00347851,0.00236164,0.00144206,0.00226401,0.00148318,0.00195537,0.00120577,0.00108469,0.00139006,0.00184978,0.00309032,0.00172112,0.00173392,0.00200932,0.00204465,0.00102229,0.00170299,0.00153724,0.00184042,0.00256041,0.00512716,0.00129826,0.00192672,0.00106038,0.0011379,0.00299739,0.0116179,0.00128372,0.00111136,0.0020057,0.00147762,0.000658723,0.00156187,0.00315284,0.00122809,0.00180727,0.0026187,0.000781481,0.0017591,0.00190854,0.00180287,0.00250162,0.00230238,0.00367468,0.00163327,0.00151829,0.00353036,0.00136692
108,0.0020962,0.00692662,0.00347851,0.00236164,0.00144206,0.00226401,0.00148318,0.00195537,0.00120577,0.00108469,0.00139006,0.00184978,0.00309032,0.00507147,0.00173392,0.00200932,0.00204465,0.00822222,0.00170299,0.00153724,0.00184042,0.00256041,0.00512716,0.00129826,0.00192672,0.00106038,0.0011379,0.00299739,0.0116179,0.00128372,0.00111136,0.0020057,0.00147762,0.00136324,0.00156187,0.00315284,0.00122809,0.00180727,0.0026187,0.000781481,0.0017591,0.00190854,0.00180287,0.00250162,0.00230238,0.00367468,0.00163327,0.00151829,0.00353036,0.00136692
114,0.0020962,0.00692662,0.00347851,0.00236164,0.00144206,0.00226401,0.00148318,0.00195537,0.00120577,0.00108469,0.00183816,0.00184978,0.00309032,0.00507147,0.00173392,0.00200932,0.00204465,0.00822222,0.00170299,0.00153724,0.00184042,0.0239579,0.00512716,0.00129826,0.00192672,0.00106038,0.0011379,0.00299739,0.0217996,0.00128372,0.00111136,0.0020057,0.00147762,0.00136324,0.00156187,0.00315284,0.00122809,0.00180727,0.0026187,0.000781481,0.0017591,0.00190854,0.00180287,0.00250162,0.00230238,0.00367468,0.00163327,0.00151829,0.00353036,0.00136692
120,0.0020962,0.00692662,0.00347851,0.00236164,0.00144206,0.00226401,0.00148318,0.00195537,0.00120577,0.00108469,0.00183816,0.00184978,0.00309032,0.00507147,0.00173392,0.00200932,0.00204465,0.00822222,0.00170299,0.00153724,0.00184042,0.0239579,0.00512716,0.00129826,0.00192672,0.00106038,0.0011379,0.00299739,0.0217996,0.00128372,0.00111136,0.00268769,0.00147762,0.00136324,0.00156187,0.00315284,0.00122809,0.00180727,0.0026187,0.00129751,0.0017591,0.00190854,0.00180287,0.00250162,0.00230238,0.00367468,0.00163327,0.00151829,0.00353036,0.00136692
