66,2.22466e-05,2.22466e-05,2.22466e-05,2.22466e-05,2.22466e-05,2.22466e-05,2.22466e-05,2.22466e-05,2.22466e-05,2.22466e-05,2.22466e-05,2.22466e-05,2.22466e-05,2.22466e-05,2.22466e-05,2.22466e-05,2.22466e-05,2.22466e-05,2.22466e-05,2.22466e-05,2.22466e-05,2.22466e-05,2.22466e-05,2.22466e-05,2.22466e-05,2.22466e-05,2.22466e-05,2.22466e-05,2.22466e-05,2.22466e-05,2.22466e-05,2.22466e-05,2.22466e-05,2.22466e-05,2.22466e-05,2.22466e-05,2.22466e-05,2.22466e-05,2.22466e-05,2.22466e-05,2.22466e-05,2.22466e-05,2.22466e-05,2.22466e-05,2.22466e-05,2.22466e-05,2.22466e-05,2.22466e-05,2.22466e-05,2.22466e-05
72,2.22466e-05,2.22466e-05,2.22466e-05,2.22466e-05,2.22466e-05,2.22466e-05,2.22466e-05,2.22466e-05,2.22466e-05,2.22466e-05,2.22466e-05,2.22466e-05,2.22466e-05,2.22466e-05,2.22466e-05,2.22466e-05,2.22466e-05,2.22466e-05,2.22466e-05,2.22466e-05,2.22466e-05,2.22466e-05,2.22466e-05,2.22466e-05,2.22466e-05,2.22466e-05,2.22466e-05,2.22466e-05,2.22466e-05,2.22466e-05,2.22466e-05,2.22466e-05,2.22466e-05,2.22466e-05,2.22466e-05,2.22466e-05,2.22466e-05,2.22466e-05,2.22466e-05,2.22466e-05,2.22466e-05,2.22466e-05,2.22466e-05,2.22466e-05,2.22466e-05,2.22466e-05,2.22466e-05,2.22466e-05,2.22466e-05,2.22466e-05
78,2.22466e-05,2.22466e-05,2.22466e-05,2.22466e-05,2.22466e-05,2.22466e-05,2.22466e-05,2.22466e-05,2.22466e-05,2.22466e-05,2.22466e-05,2.22466e-05,2.22466e-05,2.22466e-05,2.22466e-05,2.22466e-05,2.22466e-05,2.22466e-05,2.22466e-05,2.22466e-05,2.22466e-05,2.22466e-05,2.22466e-05,2.22466e-05,2.22466e-05,2.22466e-05,2.22466e-05,2.22466e-05,2.22466e-05,2.22466e-05,2.22466e-05,2.22466e-05,2.22466e-05,2.22466e-05,2.22466e-05,2.22466e-05,2.22466e-05,2.22466e-05,2.22466e-05,2.22466e-05,2.22466e-05,2.22466e-05,2.22466e-05,2.22466e-05,2.22466e-05,2.22466e-05,2.22466e-05,2.22466e-05,2.22466e-05,2.22466e-05
84,2.22466e-05,2.22466e-05,2.22466e-05,2.22466e-05,2.22466e-05,2.22466e-05,2.22466e-05,2.22466e-05,2.22466e-05,2.22466e-05,2.22466e-05,2.22466e-05,2.22466e-05,2.22466e-05,2.22466e-05,2.22466e-05,2.22466e-05,2.22466e-05,2.22466e-05,2.22466e-05,2.22466e-05,2.22466e-05,2.22466e-05,2.22466e-05,2.22466e-05,2.22466e-05,2.22466e-05,2.22466e-05,2.22466e-05,2.22466e-05,2.22466e-05,2.22466e-05,2.22466e-05,2.22466e-05,2.22466e-05,2.22466e-05,2.22466e-05,2.22466e-05,2.22466e-05,2.22466e-05,2.22466e-05,2.22466e-05,2.22466e-05,2.22466e-05,2.22466e-05,2.22466e-05,2.22466e-05,2.22466e-05,2.22466e-05,2.22466e-05
90,2.22466e-05,2.22466e-05,2.22466e-05,2.22466e-05,2.22466e-05,2.22466e-05,2.22466e-05,2.22466e-05,2.22466e-05,2.22466e-05,2.22466e-05,2.22466e-05,2.22466e-05,2.22466e-05,2.22466e-05,2.22466e-05,2.22466e-05,2.22466e-05,2.22466e-05,2.22466e-05,2.22466e-05,2.22466e-05,2.22466e-05,2.22466e-05,2.22466e-05,2.22466e-05,2.22466e-05,2.22466e-05,2.22466e-05,2.22466e-05,2.22466e-05,2.22466e-05,2.22466e-05,2.22466e-05,2.22466e-05,2.22466e-05,2.22466e-05,2.22466e-05,2.22466e-05,2.22466e-05,2.22466e-05,2.22466e-05,2.22466e-05,2.22466e-05,2.22466e-05,2.22466e-05,2.22466e-05,2.22466e-05,2.22466e-05,2.22466e-05
96,2.22466e-05,2.22466e-05,2.22466e-05,2.22466e-05,2.22466e-05,2.22466e-05,2.22466e-05,2.22466e-05,2.22466e-05,2.22466e-05,2.22466e-05,2.22466e-05,2.22466e-05,2.22466e-05,2.22466e-05,2.22466e-05,2.22466e-05,2.22466e-05,2.22466e-05,2.22466e-05,2.22466e-05,2.22466e-05,2.22466e-05,2.22466e-05,2.22466e-05,2.22466e-05,2.22466e-05,2.22466e-05,2.22466e-05,2.22466e-05,2.22466e-05,2.22466e-05,2.22466e-05,2.22466e-05,2.22466e-05,2.22466e-05,2.22466e-05,2.22466e-05,2.22466e-05,2.22466e-05,2.22466e-05,2.22466e-05,2.22466e-05,2.22466e-05,2.22466e-05,2.22466e-05,2.22466e-05,2.22466e-05,2.22466e-05,2.22466e-05
102,2.22466e-05,2.22466e-05,2.22466e-05,2.22466e-05,2.22466e-05,2.22466e-05,2.22466e-05,2.22466e-05,2.22466e-05,2.22466e-05,2.22466e-05,2.22466e-05,2.22466e-05,2.22466e-05,2.22466e-05,2.22466e-05,2.22466e-05,2.22466e-05,2.22466e-05,2.22466e-05,2.22466e-05,2.22466e-05,2.22466e-05,2.22466e-05,2.22466e-05,2.22466e-05,2.22466e-05,2.22466e-05,2.22466e-05,2.22466e-05,2.22466e-05,2.22466e-05,2.22466e-05,2.22466e-05,2.22466e-05,2.22466e-05,2.22466e-05,2.22466e-05,2.22466e-05,2.22466e-05,2.22466e-05,2.22466e-05,2.22466e-05,2.22466e-05,2.22466e-05,2.22466e-05,2.22466e-05,2.22466e-05,2.22466e-05,2.22466e-05
108,2.22466e-05,2.22466e-05,2.22466e-05,2.22466e-05,2.22466e-05,2.22466e-05,2.22466e-05,2.22466e-05,2.22466e-05,2.22466e-05,2.22466e-05,2.22466e-05,2.22466e-05,2.22466e-05,2.22466e-05,2.22466e-05,2.22466e-05,2.22466e-05,2.22466e-05,2.22466e-05,2.22466e-05,2.22466e-05,2.22466e-05,2.22466e-05,2.22466e-05,2.22466e-05,2.22466e-05,2.22466e-05,2.22466e-05,2.22466e-05,2.22466e-05,2.22466e-05,2.22466e-05,2.22466e-05,2.22466e-05,2.22466e-05,2.22466e-05,2.22466e-05,2.22466e-05,2.22466e-05,2.22466e-05,2.22466e-05,2.22466e-05,2.22466e-05,2.22466e-05,2.22466e-05,2.22466e-05,2.22466e-05,2.22466e-05,2.22466e-05
114,2.22466e-05,2.22466e-05,2.22466e-05,2.22466e-05,2.22466e-05,2.22466e-05,2.22466e-05,2.22466e-05,2.22466e-05,2.22466e-05,2.22466e-05,2.22466e-05,2.22466e-05,2.22466e-05,2.22466e-05,2.22466e-05,2.22466e-05,2.22466e-05,2.22466e-05,2.22466e-05,2.22466e-05,2.22466e-05,2.22466e-05,2.22466e-05,2.22466e-05,2.22466e-05,2.22466e-05,2.22466e-05,2.22466e-05,2.22466e-05,2.22466e-05,2.22466e-05,2.22466e-05,2.22466e-05,2.22466e-05,2.22466e-05,2.22466e-05,2.22466e-05,2.22466e-05,2.22466e-05,2.22466e-05,2.22466e-05,2.22466e-05,2.22466e-05,2.22466e-05,2.22466e-05,2.22466e-05,2.22466e-05,2.22466e-05,2.22466e-05
120,2.22466e-05,2.22466e-05,2.22466e-05,2.22466e-05,2.22466e-05,2.22466e-05,2.22466e-05,2.22466e-05,2.22466e-05,2.22466e-05,2.22466e-05,2.22466e-05,2.22466e-05,2.22466e-05,2.22466e-05,2.22466e-05,2.22466e-05,2.22466e-05,2.22466e-05,2.22466e-05,2.22466e-05,2.22466e-05,2.22466e-05,2.22466e-05,2.22466e-05,2.22466e-05,2.22466e-05,2.22466e-05,2.22466e-05,2.22466e-05,2.22466e-05,2.22466e-05,2.22466e-05,2.22466e-05,2.22466e-05,2.22466e-05,2.22466e-05,2.22466e-05,2.22466e-05,2.22466e-05,2.22466e-05,2.22466e-05,2.22466e-05,2.22466e-05,2.22466e-05,2.22466e-05,2.22466e-05,2.22466e-05,2.22466e-05,2.22466e-05
