66,0.0228131,0.0267017,0.022157,0.0174373,0.0216751,0.0101204,0.0125389,0.0287625,0.0107634,0.021894,0.0253356,0.0160245,0.0193598,0.0252641,0.012477,0.113814,0.0168564,0.0111972,0.0274003,0.0197329,0.032059,0.0241944,0.00943141,0.0206262,0.0163447,0.0196478,0.0163101,0.015074,0.0174919,0.0185228,0.0140965,0.0365338,0.019284,0.0154146,0.0207408,0.0214853,0.0153308,0.0184761,0.0209983,0.0241887,0.0181922,0.0360937,0.0248264,0.0101049,0.0136429,0.0320139,0.00955839,0.0212486,0.0171129,0.0480862
72,0.0228131,0.0267017,0.022157,0.0174373,0.0216751,0.0124809,0.020311,0.0287625,0.0107634,0.021894,0.0253356,0.0241053,0.0193598,0.0252641,0.012477,0.113814,0.0168564,0.0111972,0.0274003,0.0197329,0.032059,0.0241944,0.012933,0.0206262,0.0163447,0.0196478,0.0163101,0.015074,0.0174919,0.0185228,0.0140965,0.0365338,0.019284,0.0174453,0.0207408,0.0214853,0.0153308,0.0184761,0.0209983,0.0241887,0.0181922,0.0360937,0.0248264,0.0101049,0.0136429,0.0320139,0.00955839,0.0212486,0.0171129,0.0480862
78,0.0228131,0.0267017,0.022157,0.0174373,0.0216751,0.0124809,0.020311,0.0287625,0.0107634,0.021894,0.0253356,0.0241053,0.0193598,0.0324257,0.012477,0.113814,0.0168564,0.0111972,0.0274003,0.0197329,0.032059,0.0241944,0.012933,0.0206262,0.0163447,0.0196478,0.0163101,0.015074,0.0174919,0.0185228,0.0140965,0.0365338,0.019284,0.0174453,0.0207408,0.0214853,0.0153308,0.0184761,0.0209983,0.0458868,0.0181922,0.0360937,0.0248264,0.0101049,0.0136429,0.0320139,0.00955839,0.0212486,0.0286879,0.0480862
84,0.0228131,0.0267017,0.022157,0.0174373,0.0216751,0.0155479,0.020311,0.0287625,0.0107634,0.0246257,0.0253356,0.0241053,0.0193598,0.0324257,0.012477,0.113814,0.0168564,0.0111972,0.0274003,0.0197329,0.032059,0.0241944,0.012933,0.0206262,0.0163447,0.0196478,0.0163101,0.015074,0.0174919,0.0230376,0.0140965,0.0365338,0.019284,0.0174453,0.0207408,0.0214853,0.0153308,0.0184761,0.0209983,0.0458868,0.0181922,0.0360937,0.0248264,0.0152057,0.0136429,0.0320139,0.0134882,0.0212486,0.0286879,0.0480862
90,0.0228131,0.0356602,0.022157,0.0174373,0.0216751,0.0155479,0.020311,0.0287625,0.0108732,0.0246257,0.0253356,0.0241053,0.0193598,0.0324257,0.012477,0.113814,0.0170991,0.0111972,0.0274003,0.0197329,0.032059,0.0241944,0.012933,0.0284778,0.0163447,0.0196478,0.0163101,0.015074,0.0174919,0.0230376,0.0140965,0.0365338,0.019284,0.0174453,0.0207408,0.0214853,0.0153308,0.0184761,0.0209983,0.0458868,0.0181922,0.0360937,0.0248264,0.0152057,0.0136429,0.0320139,0.0134882,0.0212486,0.0286879,0.0480862
96,0.0228131,0.0356602,0.022157,0.0174373,0.0216751,0.0155479,0.020311,0.0287625,0.0254657,0.0246257,0.0253356,0.0241053,0.0193598,0.0324257,0.012477,0.113814,0.0317156,0.0111972,0.0274003,0.0197329,0.032059,0.0241944,0.012933,0.0284778,0.0163447,0.0196478,0.0163101,0.015074,0.0174919,0.0230376,0.0140965,0.0365338,0.019284,0.0174453,0.0207408,0.0214853,0.0153308,0.0184761,0.0209983,0.0458868,0.0300859,0.0360937,0.0248264,0.0152057,0.022916,0.0320139,0.0226974,0.0212486,0.0286879,0.0480862
102,0.0228131,0.0356602,0.022157,0.0174373,0.0216751,0.0155479,0.020311,0.0287625,0.0254657,0.0246257,0.0253356,0.0241053,0.0193598,0.0324257,0.012477,0.113814,0.0317156,0.0111972,0.0274003,0.0197329,0.032059,0.0241944,0.012933,0.0284778,0.0163447,0.0248249,0.0221283,0.015074,0.0174919,0.0230376,0.0269907,0.0365338,0.019284,0.0174453,0.0207408,0.0214853,0.0153308,0.0184761,0.0209983,0.0458868,0.0300859,0.0360937,0.0248264,0.0152057,0.022916,0.0320139,0.0226974,0.0212486,0.0286879,0.0480862
108,0.0228131,0.0356602,0.0233933,0.0174373,0.0216751,0.0155479,0.020311,0.0287625,0.0254657,0.0246257,0.0253356,0.0241053,0.0193598,0.0324257,0.012477,0.113814,0.0317156,0.0111972,0.0274003,0.0197329,0.032059,0.0241944,0.012933,0.0284778,0.0163447,0.0261052,0.0221283,0.0721509,0.0174919,0.0230376,0.0269907,0.0365338,0.019284,0.0174453,0.0207408,0.0214853,0.0153308,0.0184761,0.0209983,0.0458868,0.0300859,0.0360937,0.0248264,0.0152057,0.022916,0.0320139,0.0226974,0.0212486,0.0905747,0.0480862
114,0.0228131,0.0356602,0.0233933,0.0174373,0.0216751,0.0155479,0.020311,0.0287625,0.0254657,0.0246257,0.0253356,0.0241053,0.0193598,0.0324257,0.017798,0.113814,0.0317156,0.0382946,0.0274003,0.0197329,0.032059,0.0241944,0.012933,0.0284778,0.0163447,0.0261052,0.0221283,0.0721509,0.0174919,0.0230376,0.0269907,0.0365338,0.019284,0.0174453,0.0207408,0.0214853,0.0153308,0.0184761,0.0209983,0.0458868,0.0300859,0.0360937,0.0512088,0.0152057,0.022916,0.0320139,0.0226974,0.0212486,0.0905747,0.0480862
120,0.0228131,0.0356602,0.0233933,0.0174373,0.0216751,0.0155479,0.020311,0.0287625,0.0254657,0.0246257,0.0253356,0.0241053,0.0193598,0.0324257,0.017798,0.113814,0.0317156,0.0382946,0.0274003,0.0197329,0.032059,0.0241944,0.012933,0.0284778,0.0163447,0.0261052,0.0221283,0.0721509,0.0174919,0.0263372,0.0269907,0.0365338,0.019284,0.0174453,0.0207408,0.0214853,0.0153308,0.0184761,0.0209983,0.0458868,0.0300859,0.0360937,0.0512088,0.0152057,0.022916,0.0320139,0.0226974,0.0212486,0.0905747,0.0480862
