66,1.92799e-09,2.27732e-09,1.88868e-09,1.90077e-09,1.95259e-09,1.91483e-09,2.17903e-09,1.9886e-09,1.93781e-09,1.92177e-09,1.96332e-09,2.04907e-09,2.02225e-09,2.00673e-09,1.99181e-09,1.91569e-09,2.09112e-09,2.11712e-09,2.05132e-09,2.02714e-09,2.17774e-09,2.40475e-09,1.95833e-09,1.94067e-09,1.90375e-09,1.93267e-09,1.93553e-09,1.98931e-09,2.09172e-09,1.94587e-09,2.16123e-09,1.92591e-09,2.03954e-09,1.95262e-09,1.96734e-09,1.93635e-09,2.04114e-09,2.03623e-09,2.05938e-09,1.98837e-09,2.11328e-09,2.13551e-09,1.94513e-09,2.04668e-09,2.02406e-09,2.02762e-09,1.99942e-09,1.93104e-09,2.08135e-09,2.07107e-09
72,1.96921e-09,2.27732e-09,1.90471e-09,1.90077e-09,1.95259e-09,1.91483e-09,2.17903e-09,1.9886e-09,1.93781e-09,1.92177e-09,1.96332e-09,2.04907e-09,2.04559e-09,2.00673e-09,1.99181e-09,1.94369e-09,2.09112e-09,2.11712e-09,2.05132e-09,2.02714e-09,2.17774e-09,2.40475e-09,1.95833e-09,1.98393e-09,1.90375e-09,1.93267e-09,1.93553e-09,1.98931e-09,2.09172e-09,1.94587e-09,2.16123e-09,1.92591e-09,2.03954e-09,1.95262e-09,1.96734e-09,1.93635e-09,2.04114e-09,2.03623e-09,2.05938e-09,1.98837e-09,2.11328e-09,2.13551e-09,1.94513e-09,2.04668e-09,2.02406e-09,2.02762e-09,1.99942e-09,1.98386e-09,2.08135e-09,2.07107e-09
78,1.96921e-09,2.27732e-09,1.90471e-09,1.90077e-09,1.95259e-09,1.91483e-09,2.17903e-09,1.9886e-09,1.93781e-09,1.92177e-09,1.96332e-09,2.04907e-09,2.04559e-09,2.00673e-09,1.99181e-09,1.94369e-09,2.09112e-09,2.11712e-09,2.05132e-09,2.02714e-09,2.17774e-09,2.40475e-09,2.09554e-09,1.98393e-09,1.91846e-09,1.93267e-09,2.0276e-09,1.99288e-09,2.09172e-09,1.94587e-09,2.16123e-09,1.92591e-09,2.03954e-09,1.95262e-09,1.96734e-09,1.93635e-09,2.04114e-09,2.03623e-09,2.05938e-09,1.98837e-09,2.11328e-09,2.13551e-09,1.94513e-09,2.04668e-09,2.02406e-09,2.02762e-09,2.08438e-09,1.98386e-09,2.08135e-09,2.07107e-09
84,1.96921e-09,2.27732e-09,2.04518e-09,1.90077e-09,1.95259e-09,1.91483e-09,2.17903e-09,1.9886e-09,1.93781e-09,1.92177e-09,1.96332e-09,2.04907e-09,2.04559e-09,2.00673e-09,1.99181e-09,1.94369e-09,2.09112e-09,2.11712e-09,2.05132e-09,2.02714e-09,2.17774e-09,2.40475e-09,2.09554e-09,1.98393e-09,1.91846e-09,1.93267e-09,2.0276e-09,1.99288e-09,2.09172e-09,1.94587e-09,2.16123e-09,2.03602e-09,2.03954e-09,1.95262e-09,1.96734e-09,1.93635e-09,2.04114e-09,2.03623e-09,2.05938e-09,1.99049e-09,2.11328e-09,2.13551e-09,1.94513e-09,2.04668e-09,2.02406e-09,2.02762e-09,2.08438e-09,1.98386e-09,2.08135e-09,2.07107e-09
90,1.96921e-09,2.27732e-09,2.04518e-09,1.90077e-09,1.95259e-09,1.91483e-09,2.17903e-09,1.9886e-09,1.93781e-09,1.92177e-09,1.96332e-09,2.04907e-09,2.04559e-09,2.00673e-09,1.99181e-09,1.94369e-09,2.09112e-09,2.11712e-09,2.05132e-09,2.02714e-09,2.17774e-09,2.40475e-09,2.09554e-09,1.98393e-09,1.91846e-09,1.93267e-09,2.0276e-09,1.99288e-09,2.09172e-09,1.94587e-09,2.16123e-09,2.03602e-09,2.03954e-09,1.95262e-09,1.96734e-09,1.93635e-09,2.04114e-09,2.03623e-09,2.05938e-09,1.99049e-09,2.11328e-09,2.13551e-09,1.94513e-09,2.04668e-09,2.12177e-09,2.02762e-09,2.08438e-09,1.98386e-09,2.08135e-09,2.49252e-09
96,1.96921e-09,2.27732e-09,2.04518e-09,1.90077e-09,1.95259e-09,1.91483e-09,2.17903e-09,1.9886e-09,1.93781e-09,1.92177e-09,1.96332e-09,2.04907e-09,2.04559e-09,2.00673e-09,1.99181e-09,2.0151e-09,2.09112e-09,2.11712e-09,2.05132e-09,2.02716e-09,2.17774e-09,2.40475e-09,2.09554e-09,1.98393e-09,1.91846e-09,1.93267e-09,2.0276e-09,1.99288e-09,2.09172e-09,1.94587e-09,2.16123e-09,2.03602e-09,2.03954e-09,1.95262e-09,1.96734e-09,1.93635e-09,2.05401e-09,2.03623e-09,2.05938e-09,1.99049e-09,2.11328e-09,2.13551e-09,1.94513e-09,2.04668e-09,2.12177e-09,2.02762e-09,2.08438e-09,1.98386e-09,2.08135e-09,2.49252e-09
102,1.96921e-09,2.27732e-09,2.04518e-09,1.90077e-09,1.95259e-09,1.91483e-09,2.17903e-09,1.9886e-09,2.03439e-09,1.92177e-09,1.96332e-09,2.04907e-09,2.04559e-09,2.00673e-09,1.99181e-09,2.0151e-09,2.09112e-09,2.11712e-09,2.05132e-09,2.02716e-09,2.17774e-09,2.40475e-09,2.09554e-09,1.98393e-09,1.91846e-09,1.93267e-09,2.0276e-09,1.99288e-09,2.09172e-09,1.94587e-09,2.16123e-09,2.03602e-09,2.03954e-09,1.95262e-09,2.03159e-09,1.93635e-09,2.05401e-09,2.03623e-09,2.05938e-09,1.99049e-09,2.11328e-09,2.13551e-09,1.94513e-09,2.04668e-09,2.12177e-09,2.02762e-09,2.08438e-09,1.98386e-09,2.08135e-09,2.49252e-09
108,1.96921e-09,2.27732e-09,2.04518e-09,1.90077e-09,1.95259e-09,1.91483e-09,2.17903e-09,1.9886e-09,2.03439e-09,1.92177e-09,1.96332e-09,2.04907e-09,2.04559e-09,2.00673e-09,1.99181e-09,2.0151e-09,2.09112e-09,2.11712e-09,2.05132e-09,2.02716e-09,2.17774e-09,2.40475e-09,2.09554e-09,1.98393e-09,1.91846e-09,1.93267e-09,2.0276e-09,1.99288e-09,2.09172e-09,1.94588e-09,2.16123e-09,2.03602e-09,2.03954e-09,1.95262e-09,2.03159e-09,1.93635e-09,2.05401e-09,2.03623e-09,2.05938e-09,1.99049e-09,2.11328e-09,2.13551e-09,1.94513e-09,2.04668e-09,2.12177e-09,2.10352e-09,2.08438e-09,1.98386e-09,2.08135e-09,2.49252e-09
114,2.0868e-09,2.27732e-09,2.04518e-09,1.90077e-09,1.95259e-09,1.91483e-09,2.17903e-09,1.9886e-09,2.03439e-09,1.92177e-09,1.96332e-09,2.04907e-09,2.04559e-09,2.00673e-09,1.99181e-09,2.0151e-09,2.09112e-09,2.11712e-09,2.05132e-09,2.02716e-09,2.17774e-09,2.40475e-09,2.09554e-09,1.98393e-09,1.91956e-09,1.93267e-09,2.0276e-09,1.99288e-09,2.09172e-09,1.94588e-09,2.23803e-09,2.03602e-09,2.03954e-09,1.95262e-09,2.03159e-09,1.93635e-09,2.05401e-09,2.03623e-09,2.12662e-09,1.99049e-09,2.11328e-09,2.13551e-09,1.94513e-09,2.04668e-09,2.12177e-09,2.10352e-09,2.08438e-09,1.98386e-09,2.08135e-09,2.49252e-09
120,2.0868e-09,2.27732e-09,2.04518e-09,1.90077e-09,1.95259e-09,1.91483e-09,2.17903e-09,1.9886e-09,2.03439e-09,1.92177e-09,1.96332e-09,2.04907e-09,2.04559e-09,2.00673e-09,1.99181e-09,2.0151e-09,2.09112e-09,2.11712e-09,2.05132e-09,2.02716e-09,2.17774e-09,2.40475e-09,2.09554e-09,1.98393e-09,1.91956e-09,1.93267e-09,2.0276e-09,1.99288e-09,2.61052e-09,1.98175e-09,2.23803e-09,2.03602e-09,2.03954e-09,1.95262e-09,2.03159e-09,1.93635e-09,2.05401e-09,2.03623e-09,2.12662e-09,1.99049e-09,2.11328e-09,2.13551e-09,1.94513e-09,2.04668e-09,2.12177e-09,2.10352e-09,2.08438e-09,1.98386e-09,2.08135e-09,2.49252e-09
