66,3.65677e-06,3.0375e-05,1.35235e-05,0.000376864,3.65701e-06,3.65692e-06,3.65675e-06,1.23418e-05,1.52981e-05,4.75097e-06,3.31611e-05,3.65678e-06,5.48724e-05,3.65677e-06,6.80943e-05,0.000166938,5.26652e-06,3.65679e-06,7.31885e-05,1.37887e-05,1.35235e-05,1.64573e-05,1.44063e-05,3.65681e-06,1.64515e-05,2.97587e-05,7.97385e-06,1.64568e-05,3.65675e-06,1.01961e-05,8.0182e-05,1.64569e-05,0.000126321,3.65681e-06,4.33136e-06,3.77152e-06,3.65674e-06,6.10184e-06,5.5636e-05,1.79562e-05,3.05094e-05,3.83216e-06,3.65852e-06,1.26763e-05,3.65715e-06,2.76e-05,2.60771e-05,1.12089e-05,6.82841e-06,3.65692e-06
72,3.65677e-06,3.0375e-05,1.35235e-05,0.000376864,1.5405e-05,3.65692e-06,3.65675e-06,1.23418e-05,1.52981e-05,4.75097e-06,3.31611e-05,3.65678e-06,5.48724e-05,3.65677e-06,6.80943e-05,0.000166938,5.26652e-06,3.65679e-06,7.31885e-05,1.37887e-05,1.35235e-05,5.73418e-05,1.44063e-05,3.65681e-06,1.64515e-05,2.97587e-05,7.97385e-06,1.64568e-05,3.65675e-06,1.01961e-05,8.0182e-05,1.64569e-05,0.000126321,1.0916e-05,4.33136e-06,3.77152e-06,3.65674e-06,6.10184e-06,5.5636e-05,1.79562e-05,3.05094e-05,3.83216e-06,3.65852e-06,1.64569e-05,1.64481e-05,2.76e-05,2.60771e-05,1.12089e-05,6.82841e-06,3.65692e-06
78,3.65677e-06,3.0375e-05,1.35235e-05,0.000376864,1.5405e-05,3.65692e-06,3.65675e-06,1.23418e-05,1.52981e-05,4.75097e-06,3.31611e-05,3.65678e-06,5.48724e-05,3.65677e-06,6.80943e-05,0.000166938,5.26652e-06,3.65679e-06,7.31885e-05,1.37887e-05,1.35235e-05,5.73418e-05,1.44063e-05,3.65681e-06,1.64515e-05,2.97587e-05,1.2404e-05,1.64568e-05,3.65675e-06,1.01961e-05,8.0182e-05,1.64569e-05,0.000126321,1.0916e-05,4.33136e-06,3.77152e-06,3.65674e-06,6.10184e-06,5.5636e-05,1.79562e-05,3.05094e-05,3.83216e-06,3.65852e-06,1.64569e-05,1.64481e-05,2.76e-05,2.60771e-05,1.12089e-05,6.82841e-06,3.65692e-06
84,3.65677e-06,3.0375e-05,1.35235e-05,0.000376864,1.5405e-05,3.65692e-06,3.65675e-06,1.23418e-05,1.64561e-05,4.75097e-06,3.31611e-05,3.65678e-06,5.48724e-05,3.65677e-06,6.80943e-05,0.000166938,5.26652e-06,3.65679e-06,7.31885e-05,1.37887e-05,1.35235e-05,5.73418e-05,1.44063e-05,3.65681e-06,1.64515e-05,2.97587e-05,1.2404e-05,1.64568e-05,3.09964e-05,1.01961e-05,8.0182e-05,1.64569e-05,0.000126321,1.0916e-05,4.33136e-06,3.77152e-06,3.65674e-06,6.10184e-06,5.5636e-05,1.79562e-05,3.05094e-05,3.83216e-06,3.65852e-06,1.64569e-05,1.64481e-05,2.76e-05,2.60771e-05,1.12089e-05,6.82841e-06,3.65692e-06
90,3.65677e-06,3.0375e-05,1.35235e-05,0.000376864,1.5405e-05,3.65692e-06,3.65675e-06,1.97351e-05,1.64561e-05,4.75097e-06,3.31611e-05,3.65678e-06,5.48724e-05,3.65677e-06,6.80943e-05,0.000166938,5.26652e-06,3.65679e-06,7.31885e-05,1.37887e-05,1.35235e-05,5.73418e-05,1.44063e-05,3.65681e-06,1.64515e-05,2.97587e-05,1.2404e-05,1.64568e-05,3.09964e-05,1.01961e-05,8.0182e-05,1.64569e-05,0.000126321,1.0916e-05,4.33136e-06,3.77152e-06,3.65674e-06,6.10184e-06,5.5636e-05,1.79562e-05,3.05094e-05,3.83216e-06,1.16328e-05,1.64569e-05,1.64481e-05,2.76e-05,2.60771e-05,1.12089e-05,6.82841e-06,3.65692e-06
96,3.65677e-06,3.0375e-05,1.35235e-05,0.000376864,1.5405e-05,3.65692e-06,3.65675e-06,1.97351e-05,1.64561e-05,4.75097e-06,3.31611e-05,3.65678e-06,5.48724e-05,3.65677e-06,6.80943e-05,0.000166938,5.26652e-06,3.65679e-06,7.31885e-05,1.37887e-05,1.35235e-05,5.73418e-05,1.44063e-05,3.65681e-06,1.64515e-05,2.97587e-05,1.2404e-05,1.64568e-05,3.09964e-05,1.01961e-05,8.0182e-05,1.7047e-05,0.000126321,1.0916e-05,4.33136e-06,3.77152e-06,3.65674e-06,6.10184e-06,5.5636e-05,1.79562e-05,3.05094e-05,3.83216e-06,1.16328e-05,0.000121517,1.64481e-05,2.76e-05,2.60771e-05,1.12089e-05,0.000133595,3.65692e-06
102,3.65677e-06,3.0375e-05,1.35235e-05,0.000376864,1.5405e-05,3.65692e-06,3.65675e-06,1.97351e-05,1.64561e-05,4.75097e-06,3.31611e-05,3.65678e-06,5.48724e-05,3.65677e-06,6.80943e-05,0.000166938,5.26652e-06,3.65679e-06,7.31885e-05,1.37887e-05,1.35235e-05,5.73418e-05,1.44063e-05,3.65681e-06,1.64515e-05,2.97587e-05,1.2404e-05,1.64568e-05,3.09964e-05,1.01961e-05,8.0182e-05,1.7047e-05,0.000126321,1.0916e-05,4.33136e-06,3.77152e-06,3.65674e-06,6.10184e-06,5.5636e-05,1.79562e-05,3.05094e-05,3.83216e-06,1.16328e-05,0.000121517,1.64481e-05,2.76e-05,2.60771e-05,1.12089e-05,0.000133595,3.65692e-06
108,3.65677e-06,3.0375e-05,1.35235e-05,0.000376864,1.5405e-05,3.65692e-06,3.65675e-06,1.97351e-05,1.64561e-05,4.75097e-06,3.31611e-05,3.65678e-06,5.48724e-05,3.65677e-06,6.80943e-05,0.000166938,5.26652e-06,3.65679e-06,7.31885e-05,1.37887e-05,1.35235e-05,5.73418e-05,1.44063e-05,3.65681e-06,1.64515e-05,2.97587e-05,1.2404e-05,1.64568e-05,3.09964e-05,1.01961e-05,8.0182e-05,1.7047e-05,0.000126321,1.0916e-05,4.33136e-06,3.77152e-06,3.65674e-06,6.10184e-06,5.5636e-05,1.79562e-05,3.05094e-05,3.83216e-06,1.16328e-05,0.000121517,1.64568e-05,2.76e-05,2.60771e-05,1.12089e-05,0.000133595,3.65692e-06
114,3.65677e-06,3.0375e-05,1.35235e-05,0.000376864,1.5405e-05,3.65692e-06,3.65675e-06,1.97351e-05,1.64561e-05,4.75097e-06,3.31611e-05,3.65678e-06,5.48724e-05,3.65677e-06,6.80943e-05,0.000166938,5.26652e-06,3.65679e-06,7.31885e-05,1.37887e-05,1.35235e-05,5.73418e-05,1.44063e-05,3.65681e-06,1.64515e-05,2.97587e-05,1.2404e-05,1.64568e-05,3.09964e-05,1.01961e-05,8.0182e-05,2.16805e-05,0.000126321,1.0916e-05,4.33136e-06,3.77152e-06,3.65674e-06,6.10184e-06,5.5636e-05,1.79562e-05,3.05094e-05,3.83216e-06,1.16328e-05,0.000121517,1.64574e-05,2.76e-05,2.60771e-05,1.12089e-05,0.000133595,3.65692e-06
120,3.65677e-06,3.0375e-05,1.35235e-05,0.000376864,1.5405e-05,3.65692e-06,3.65675e-06,1.97351e-05,1.64561e-05,4.75097e-06,3.31611e-05,3.65678e-06,5.48724e-05,3.65677e-06,6.80943e-05,0.000166938,5.26652e-06,3.65679e-06,7.31885e-05,1.37887e-05,1.35235e-05,5.73418e-05,1.44063e-05,3.65681e-06,1.64515e-05,2.97587e-05,1.2404e-05,1.64568e-05,3.09964e-05,1.01961e-05,8.0182e-05,2.16805e-05,0.000126321,1.0916e-05,4.33136e-06,3.77152e-06,3.65674e-06,6.10184e-06,5.5636e-05,1.79562e-05,3.05094e-05,3.83216e-06,1.16328e-05,0.000121517,1.64574e-05,2.76e-05,2.60771e-05,1.12089e-05,0.000133595,1.78948e-05
